,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
730,17.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-90870:Calvin Austin III,93996-92020:Kenny Pickett,PIT,PIT,CLE,PIT,PIT,Yes,1:4
731,16.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-90870:Calvin Austin III,93996-92020:Kenny Pickett,PIT,PIT,CLE,PIT,PIT,Yes,1:4
732,17.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
733,17.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-92020:Kenny Pickett,CLE,PIT,CLE,CLE,PIT,Yes,3:2
734,16.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
735,17.0,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-92020:Kenny Pickett,CLE,PIT,CLE,CLE,PIT,Yes,3:2
736,17.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
737,17.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-92020:Kenny Pickett,CLE,PIT,CLE,CLE,PIT,Yes,3:2
738,16.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
739,15.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-55335:David Njoku,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
740,15.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-55335:David Njoku,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
741,17.0,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,PIT,CLE,CLE,PIT,Yes,3:2
742,17.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
743,17.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,PIT,CLE,CLE,PIT,Yes,3:2
744,16.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-54879:Deshaun Watson,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
745,17.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
746,17.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,CLE,CLE,CLE,PIT,Yes,4:1
747,17.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
748,15.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-88575:Elijah Moore,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
749,17.0,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
750,17.0,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,CLE,CLE,CLE,PIT,Yes,4:1
751,17.0,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,PIT,CLE,CLE,PIT,Yes,3:2
752,17.0,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,PIT,CLE,CLE,PIT,Yes,3:2
753,16.0,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-88575:Elijah Moore,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,CLE,CLE,CLE,PIT,Yes,4:1
754,17.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
755,16.0,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
756,17.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,CLE,PIT,CLE,PIT,Yes,3:2
757,17.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
758,15.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-86244:Pat Freiermuth,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
759,17.0,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
760,16.0,93996-112057:Jaylen Warren,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
761,17.0,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,CLE,PIT,CLE,PIT,Yes,3:2
762,17.0,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
763,16.0,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,CLE,PIT,CLE,PIT,Yes,3:2
764,16.0,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,CLE,PIT,CLE,PIT,Yes,3:2
765,16.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-90575:Najee Harris,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,PIT,PIT,CLE,PIT,Yes,1:4
766,15.0,93996-112057:Jaylen Warren,93996-31001:Amari Cooper,93996-90575:Najee Harris,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
767,16.0,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-90575:Najee Harris,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
768,16.0,93996-12529:Cleveland Browns,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,PIT,PIT,CLE,PIT,Yes,2:3
769,16.0,93996-110246:George Pickens,93996-86244:Pat Freiermuth,93996-90575:Najee Harris,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,PIT,PIT,CLE,PIT,Yes,1:4
770,16.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-90575:Najee Harris,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,PIT,PIT,CLE,PIT,Yes,1:4
771,16.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-90575:Najee Harris,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
772,16.0,93996-110246:George Pickens,93996-88575:Elijah Moore,93996-90575:Najee Harris,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
773,15.0,93996-110246:George Pickens,93996-55335:David Njoku,93996-90575:Najee Harris,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
774,15.0,93996-31001:Amari Cooper,93996-55335:David Njoku,93996-90575:Najee Harris,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,CLE,PIT,CLE,PIT,Yes,3:2
775,14.0,93996-110246:George Pickens,93996-90533:Jerome Ford,93996-90575:Najee Harris,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
776,14.0,93996-31001:Amari Cooper,93996-90533:Jerome Ford,93996-90575:Najee Harris,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,CLE,PIT,CLE,PIT,Yes,3:2
777,14.0,93996-31001:Amari Cooper,93996-70601:Harrison Bryant,93996-90575:Najee Harris,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,CLE,PIT,CLE,PIT,Yes,3:2
778,15.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-90575:Najee Harris,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,PIT,PIT,CLE,PIT,Yes,1:4
779,16.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
780,16.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,CLE,CLE,CLE,PIT,Yes,4:1
781,16.0,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,CLE,CLE,CLE,PIT,Yes,4:1
782,16.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
783,15.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-90533:Jerome Ford,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,CLE,CLE,CLE,PIT,Yes,4:1
784,15.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-90533:Jerome Ford,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
785,15.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-90533:Jerome Ford,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
786,15.0,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90533:Jerome Ford,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,PIT,CLE,CLE,PIT,Yes,3:2
787,15.0,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90533:Jerome Ford,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,PIT,CLE,CLE,PIT,Yes,3:2
788,15.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
789,15.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
790,15.0,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,CLE,CLE,CLE,PIT,Yes,4:1
791,16.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-90870:Calvin Austin III,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
792,16.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-90870:Calvin Austin III,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
793,16.0,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90870:Calvin Austin III,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,PIT,PIT,CLE,PIT,Yes,2:3
794,15.0,93996-31001:Amari Cooper,93996-90575:Najee Harris,93996-90870:Calvin Austin III,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,PIT,PIT,CLE,PIT,Yes,2:3
795,17.0,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
796,17.0,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,PIT,CLE,CLE,PIT,Yes,3:2
797,17.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,CLE,PIT,CLE,CLE,PIT,Yes,3:2
798,16.0,93996-112057:Jaylen Warren,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
799,16.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
800,15.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-31001:Amari Cooper,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
801,15.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-91426:Donovan Peoples-Jones,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
802,16.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
803,15.0,93996-112057:Jaylen Warren,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
804,16.0,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
805,16.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
806,16.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
807,15.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
808,15.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
809,15.0,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,CLE,CLE,CLE,CLE,PIT,Yes,4:1
810,15.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
811,15.0,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,CLE,CLE,CLE,CLE,PIT,Yes,4:1
812,16.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
813,15.0,93996-112057:Jaylen Warren,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
814,16.0,93996-28643:Allen Robinson II,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
815,16.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
816,16.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
817,15.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
818,16.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
819,15.0,93996-112057:Jaylen Warren,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
820,16.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,CLE,PIT,CLE,CLE,PIT,Yes,3:2
821,16.0,93996-110246:George Pickens,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
822,15.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-54879:Deshaun Watson,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
823,16.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
824,16.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-88575:Elijah Moore,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,CLE,CLE,CLE,CLE,PIT,Yes,4:1
825,16.0,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,CLE,CLE,CLE,CLE,PIT,Yes,4:1
826,16.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-88575:Elijah Moore,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
827,16.0,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,CLE,PIT,CLE,CLE,PIT,Yes,3:2
828,16.0,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-88575:Elijah Moore,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,CLE,PIT,CLE,CLE,PIT,Yes,3:2
829,16.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
830,16.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,CLE,CLE,PIT,CLE,PIT,Yes,3:2
831,16.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-86244:Pat Freiermuth,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
832,14.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-86244:Pat Freiermuth,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
833,16.0,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,PIT,CLE,PIT,CLE,PIT,Yes,2:3
834,16.0,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,CLE,CLE,PIT,CLE,PIT,Yes,3:2
835,15.0,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,CLE,CLE,PIT,CLE,PIT,Yes,3:2
836,15.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
837,15.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
838,14.0,93996-110246:George Pickens,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
839,14.0,93996-31001:Amari Cooper,93996-53562:Nick Chubb,93996-70601:Harrison Bryant,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,CLE,CLE,CLE,CLE,PIT,Yes,4:1
840,14.0,93996-110246:George Pickens,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
841,14.0,93996-31001:Amari Cooper,93996-54879:Deshaun Watson,93996-70601:Harrison Bryant,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,CLE,CLE,CLE,CLE,PIT,Yes,4:1
842,16.0,93996-110246:George Pickens,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
843,16.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,CLE,PIT,CLE,CLE,PIT,Yes,3:2
844,15.0,93996-110246:George Pickens,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,PIT,PIT,CLE,CLE,PIT,Yes,2:3
845,14.0,93996-110246:George Pickens,93996-12529:Cleveland Browns,93996-31001:Amari Cooper,93996-90533:Jerome Ford,93996-92020:Kenny Pickett,PIT,CLE,CLE,CLE,PIT,Yes,3:2
846,18.0,93996-12547:Pittsburgh Steelers,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,PIT,PIT,CLE,PIT,PIT,Yes,1:4
847,18.0,93996-12529:Cleveland Browns,93996-28643:Allen Robinson II,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,CLE,PIT,CLE,PIT,PIT,Yes,2:3
848,17.0,93996-112057:Jaylen Warren,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,PIT,PIT,CLE,PIT,PIT,Yes,1:4
849,18.0,93996-12529:Cleveland Browns,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,CLE,PIT,CLE,PIT,PIT,Yes,2:3
850,17.0,93996-112057:Jaylen Warren,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,PIT,CLE,CLE,PIT,PIT,Yes,2:3
851,17.0,93996-12547:Pittsburgh Steelers,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,PIT,CLE,CLE,PIT,PIT,Yes,2:3
852,16.0,93996-112057:Jaylen Warren,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,PIT,CLE,CLE,PIT,PIT,Yes,2:3
853,17.0,93996-12529:Cleveland Browns,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,CLE,CLE,CLE,PIT,PIT,Yes,3:2
854,17.0,93996-28643:Allen Robinson II,93996-53562:Nick Chubb,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,PIT,CLE,CLE,PIT,PIT,Yes,2:3
855,15.0,93996-110246:George Pickens,93996-31001:Amari Cooper,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,PIT,CLE,CLE,PIT,PIT,Yes,2:3
856,17.0,93996-12547:Pittsburgh Steelers,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,PIT,CLE,CLE,PIT,PIT,Yes,2:3
857,17.0,93996-12529:Cleveland Browns,93996-54879:Deshaun Watson,93996-55335:David Njoku,93996-86244:Pat Freiermuth,93996-92020:Kenny Pickett,CLE,CLE,CLE,PIT,PIT,Yes,3:2
