,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
404,22.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-55515:Greg Joseph,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,MIN,PHI,MIN,PHI,PHI,Yes,3:2
405,21.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,PHI,MIN,MIN,PHI,PHI,Yes,3:2
406,21.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,MIN,MIN,MIN,PHI,PHI,Yes,2:3
407,19.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,PHI,MIN,PHI,PHI,PHI,Yes,4:1
408,19.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,MIN,MIN,PHI,PHI,PHI,Yes,3:2
409,21.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,MIN,MIN,PHI,PHI,PHI,Yes,3:2
410,22.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,PHI,MIN,PHI,PHI,PHI,Yes,4:1
411,22.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,MIN,MIN,PHI,PHI,PHI,Yes,3:2
412,20.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,MIN,MIN,MIN,PHI,PHI,Yes,2:3
413,20.0,93782-12540:Minnesota Vikings,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-72846:A.J. Brown,93782-90576:DeVonta Smith,MIN,PHI,MIN,PHI,PHI,Yes,3:2
414,19.0,93782-63855:K.J. Osborn,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
415,17.0,93782-43433:Boston Scott,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
416,19.0,93782-12545:Philadelphia Eagles,93782-63907:Josh Oliver,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
417,19.0,93782-129210:Jordan Addison,93782-63907:Josh Oliver,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
418,22.0,93782-63855:K.J. Osborn,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
419,20.0,93782-63907:Josh Oliver,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
420,21.0,93782-12540:Minnesota Vikings,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
421,20.0,93782-43433:Boston Scott,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
422,22.0,93782-55515:Greg Joseph,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
423,21.0,93782-63855:K.J. Osborn,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
424,19.0,93782-63907:Josh Oliver,93782-72776:Alexander Mattison,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
425,20.0,93782-41235:Jake Elliott,93782-43433:Boston Scott,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,PHI,PHI,MIN,PHI,Yes,4:1
426,19.0,93782-12545:Philadelphia Eagles,93782-43433:Boston Scott,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,PHI,PHI,MIN,PHI,Yes,4:1
427,19.0,93782-129210:Jordan Addison,93782-43433:Boston Scott,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
428,22.0,93782-41235:Jake Elliott,93782-63855:K.J. Osborn,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
429,21.0,93782-12545:Philadelphia Eagles,93782-63855:K.J. Osborn,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
430,21.0,93782-129210:Jordan Addison,93782-63855:K.J. Osborn,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
431,20.0,93782-12540:Minnesota Vikings,93782-55515:Greg Joseph,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
432,22.0,93782-41235:Jake Elliott,93782-55515:Greg Joseph,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
433,19.0,93782-43433:Boston Scott,93782-55515:Greg Joseph,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
434,21.0,93782-12545:Philadelphia Eagles,93782-55515:Greg Joseph,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
435,21.0,93782-12540:Minnesota Vikings,93782-41235:Jake Elliott,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
436,22.0,93782-12545:Philadelphia Eagles,93782-41235:Jake Elliott,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,PHI,PHI,MIN,PHI,Yes,4:1
437,20.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
438,20.0,93782-12540:Minnesota Vikings,93782-12545:Philadelphia Eagles,93782-72846:A.J. Brown,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
439,19.0,93782-12540:Minnesota Vikings,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
440,21.0,93782-41235:Jake Elliott,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,MIN,MIN,PHI,Yes,2:3
441,18.0,93782-43433:Boston Scott,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,MIN,MIN,PHI,Yes,2:3
442,20.0,93782-12545:Philadelphia Eagles,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,MIN,MIN,PHI,Yes,2:3
443,20.0,93782-55515:Greg Joseph,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
444,17.0,93782-129210:Jordan Addison,93782-43433:Boston Scott,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
445,19.0,93782-129210:Jordan Addison,93782-63855:K.J. Osborn,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
446,20.0,93782-41235:Jake Elliott,93782-55515:Greg Joseph,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,MIN,MIN,PHI,Yes,2:3
447,19.0,93782-12545:Philadelphia Eagles,93782-55515:Greg Joseph,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,MIN,MIN,PHI,Yes,2:3
448,19.0,93782-129210:Jordan Addison,93782-55515:Greg Joseph,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
449,20.0,93782-12545:Philadelphia Eagles,93782-41235:Jake Elliott,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,PHI,MIN,MIN,PHI,Yes,3:2
450,20.0,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
451,18.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
452,19.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,MIN,MIN,PHI,Yes,2:3
453,18.0,93782-12540:Minnesota Vikings,93782-12545:Philadelphia Eagles,93782-72776:Alexander Mattison,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
454,20.0,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
455,22.0,93782-63855:K.J. Osborn,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
456,20.0,93782-63907:Josh Oliver,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
457,21.0,93782-12540:Minnesota Vikings,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
458,23.0,93782-41235:Jake Elliott,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,PHI,PHI,MIN,PHI,Yes,4:1
459,20.0,93782-43433:Boston Scott,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,PHI,PHI,MIN,PHI,Yes,4:1
460,22.0,93782-55515:Greg Joseph,93782-72846:A.J. Brown,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
461,21.0,93782-12545:Philadelphia Eagles,93782-71706:T.J. Hockenson,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
462,21.0,93782-129210:Jordan Addison,93782-71706:T.J. Hockenson,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
463,19.0,93782-12540:Minnesota Vikings,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
464,21.0,93782-41235:Jake Elliott,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
465,20.0,93782-12545:Philadelphia Eagles,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
466,20.0,93782-55515:Greg Joseph,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
467,20.0,93782-129210:Jordan Addison,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
468,21.0,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
469,22.0,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
470,21.0,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
471,20.0,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,PHI,PHI,MIN,PHI,Yes,4:1
472,18.0,93782-72776:Alexander Mattison,93782-73687:Quez Watkins,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
473,20.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-83074:Dallas Goedert,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
474,20.0,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-71706:T.J. Hockenson,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
475,20.0,93782-129210:Jordan Addison,93782-55515:Greg Joseph,93782-71706:T.J. Hockenson,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
476,21.0,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-71706:T.J. Hockenson,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
477,20.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-71706:T.J. Hockenson,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,MIN,MIN,PHI,Yes,2:3
478,17.0,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
479,18.0,93782-12540:Minnesota Vikings,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
480,20.0,93782-41235:Jake Elliott,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,PHI,PHI,MIN,PHI,Yes,4:1
481,19.0,93782-12545:Philadelphia Eagles,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,PHI,PHI,MIN,PHI,Yes,4:1
482,19.0,93782-55515:Greg Joseph,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
483,19.0,93782-129210:Jordan Addison,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
484,20.0,93782-71706:T.J. Hockenson,93782-72846:A.J. Brown,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
485,17.0,93782-12545:Philadelphia Eagles,93782-72776:Alexander Mattison,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
486,17.0,93782-129210:Jordan Addison,93782-72776:Alexander Mattison,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
487,18.0,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
488,17.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
489,19.0,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
490,19.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
491,18.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-73687:Quez Watkins,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
492,19.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-63855:K.J. Osborn,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
493,21.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-63855:K.J. Osborn,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
494,22.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-63855:K.J. Osborn,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
495,20.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
496,21.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-63855:K.J. Osborn,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,MIN,MIN,PHI,Yes,2:3
497,17.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-63907:Josh Oliver,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
498,19.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-63907:Josh Oliver,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
499,20.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-63907:Josh Oliver,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
500,18.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
501,19.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-63907:Josh Oliver,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,MIN,MIN,PHI,Yes,2:3
502,19.0,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-55515:Greg Joseph,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
503,20.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
504,20.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-43433:Boston Scott,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
505,18.0,93782-12540:Minnesota Vikings,93782-22038:Kirk Cousins,93782-43433:Boston Scott,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
506,20.0,93782-12545:Philadelphia Eagles,93782-129210:Jordan Addison,93782-41235:Jake Elliott,93782-85671:Justin Jefferson,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
507,17.0,93782-12545:Philadelphia Eagles,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
508,17.0,93782-129210:Jordan Addison,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
509,18.0,93782-41235:Jake Elliott,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,PHI,PHI,PHI,MIN,PHI,Yes,4:1
510,17.0,93782-12545:Philadelphia Eagles,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,PHI,PHI,PHI,MIN,PHI,Yes,4:1
511,17.0,93782-129210:Jordan Addison,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
512,20.0,93782-41235:Jake Elliott,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
513,19.0,93782-12545:Philadelphia Eagles,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
514,19.0,93782-129210:Jordan Addison,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
515,18.0,93782-12540:Minnesota Vikings,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
516,20.0,93782-41235:Jake Elliott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
517,17.0,93782-43433:Boston Scott,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
518,19.0,93782-12545:Philadelphia Eagles,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,PHI,MIN,PHI,MIN,PHI,Yes,3:2
519,19.0,93782-12540:Minnesota Vikings,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
520,20.0,93782-12545:Philadelphia Eagles,93782-41235:Jake Elliott,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,PHI,PHI,PHI,MIN,PHI,Yes,4:1
521,18.0,93782-12540:Minnesota Vikings,93782-129210:Jordan Addison,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,MIN,MIN,PHI,MIN,PHI,Yes,2:3
522,18.0,93782-12540:Minnesota Vikings,93782-12545:Philadelphia Eagles,93782-69531:Jalen Hurts,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,MIN,PHI,PHI,MIN,PHI,Yes,3:2
523,20.0,93782-63855:K.J. Osborn,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
524,18.0,93782-63907:Josh Oliver,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
525,19.0,93782-12540:Minnesota Vikings,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
526,18.0,93782-43433:Boston Scott,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,PHI,PHI,MIN,MIN,PHI,Yes,3:2
527,20.0,93782-55515:Greg Joseph,93782-69531:Jalen Hurts,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
528,20.0,93782-22038:Kirk Cousins,93782-55515:Greg Joseph,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
529,21.0,93782-22038:Kirk Cousins,93782-41235:Jake Elliott,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,MIN,PHI,MIN,MIN,PHI,Yes,2:3
530,20.0,93782-12545:Philadelphia Eagles,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,PHI,MIN,MIN,MIN,PHI,Yes,2:3
531,20.0,93782-129210:Jordan Addison,93782-22038:Kirk Cousins,93782-71706:T.J. Hockenson,93782-72776:Alexander Mattison,93782-90576:DeVonta Smith,MIN,MIN,MIN,MIN,PHI,Yes,1:4
