,0,1,2,3,4,5,Team1,Team2,Team3,Team4,Team5,keep,team1_team2_count
449,17.0,93784-12535:Indianapolis Colts,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,IND,IND,IND,HOU,IND,Yes,1:4
450,17.0,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,HOU,IND,IND,HOU,IND,Yes,2:3
451,16.0,93784-129315:Anthony Richardson,93784-24533:Mo Alie-Cox,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,IND,IND,IND,HOU,IND,Yes,1:4
452,16.0,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,IND,HOU,IND,HOU,IND,Yes,2:3
453,15.0,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,HOU,HOU,IND,HOU,IND,Yes,3:2
454,16.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,IND,IND,IND,HOU,IND,Yes,1:4
455,16.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,HOU,IND,IND,HOU,IND,Yes,2:3
456,18.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-71143:Kylen Granson,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,IND,HOU,IND,HOU,IND,Yes,2:3
457,17.0,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,HOU,IND,IND,HOU,IND,Yes,2:3
458,17.0,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-71143:Kylen Granson,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,IND,IND,IND,HOU,IND,Yes,1:4
459,17.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70603:Devin Singletary,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,IND,HOU,HOU,HOU,IND,Yes,3:2
460,16.0,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,HOU,IND,HOU,HOU,IND,Yes,3:2
461,16.0,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-70603:Devin Singletary,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,IND,IND,HOU,HOU,IND,Yes,2:3
462,17.0,93784-12535:Indianapolis Colts,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,IND,IND,IND,HOU,IND,Yes,1:4
463,19.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-93134:Deon Jackson,IND,HOU,IND,HOU,IND,Yes,2:3
464,18.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,HOU,HOU,HOU,IND,IND,Yes,3:2
465,18.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,IND,HOU,HOU,IND,IND,Yes,2:3
466,16.0,93784-129305:Josh Downs,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,IND,HOU,HOU,IND,IND,Yes,2:3
467,16.0,93784-129291:Tank Dell,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,HOU,HOU,HOU,IND,IND,Yes,3:2
468,17.0,93784-129315:Anthony Richardson,93784-24533:Mo Alie-Cox,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,IND,IND,HOU,IND,IND,Yes,1:4
469,17.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,IND,IND,HOU,IND,IND,Yes,1:4
470,17.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,HOU,IND,HOU,IND,IND,Yes,2:3
471,16.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,HOU,HOU,HOU,IND,IND,Yes,3:2
472,17.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,HOU,IND,HOU,IND,IND,Yes,2:3
473,17.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,IND,IND,HOU,IND,IND,Yes,1:4
474,18.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,IND,HOU,HOU,IND,IND,Yes,2:3
475,17.0,93784-12556:Houston Texans,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,HOU,IND,IND,IND,IND,Yes,1:4
477,17.0,93784-12535:Indianapolis Colts,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,IND,HOU,IND,IND,IND,Yes,1:4
478,19.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-93134:Deon Jackson,IND,HOU,IND,IND,IND,Yes,1:4
479,15.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-58041:Mike Boone,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,HOU,HOU,HOU,IND,Yes,3:2
480,17.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,HOU,HOU,HOU,IND,Yes,4:1
481,17.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,HOU,HOU,HOU,IND,Yes,3:2
482,15.0,93784-129305:Josh Downs,93784-129471:C.J. Stroud,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,HOU,HOU,HOU,IND,Yes,3:2
483,15.0,93784-129291:Tank Dell,93784-129471:C.J. Stroud,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,HOU,HOU,HOU,IND,Yes,4:1
484,17.0,93784-12556:Houston Texans,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,IND,HOU,HOU,IND,Yes,3:2
485,17.0,93784-12535:Indianapolis Colts,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,IND,HOU,HOU,IND,Yes,2:3
486,15.0,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,IND,HOU,HOU,IND,Yes,3:2
487,16.0,93784-129315:Anthony Richardson,93784-24533:Mo Alie-Cox,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,IND,HOU,HOU,IND,Yes,2:3
488,16.0,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,IND,HOU,HOU,IND,Yes,3:2
489,17.0,93784-129315:Anthony Richardson,93784-71143:Kylen Granson,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,IND,HOU,HOU,IND,Yes,2:3
490,15.0,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,HOU,HOU,HOU,IND,Yes,4:1
491,16.0,93784-129315:Anthony Richardson,93784-70603:Devin Singletary,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,HOU,HOU,HOU,IND,Yes,3:2
492,15.0,93784-129471:C.J. Stroud,93784-70603:Devin Singletary,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,HOU,HOU,HOU,IND,Yes,4:1
493,16.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,IND,HOU,HOU,IND,Yes,2:3
494,16.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,IND,HOU,HOU,IND,Yes,3:2
495,17.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,HOU,HOU,HOU,IND,Yes,4:1
496,17.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,HOU,HOU,HOU,IND,Yes,3:2
497,18.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,IND,HOU,HOU,IND,Yes,3:2
498,16.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,IND,HOU,HOU,IND,Yes,2:3
499,16.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,IND,HOU,HOU,IND,Yes,3:2
500,17.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,HOU,IND,HOU,IND,Yes,3:2
501,15.0,93784-129305:Josh Downs,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,HOU,IND,HOU,IND,Yes,2:3
502,15.0,93784-129291:Tank Dell,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,HOU,IND,HOU,IND,Yes,3:2
503,17.0,93784-12535:Indianapolis Colts,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,HOU,IND,HOU,IND,Yes,2:3
504,16.0,93784-129315:Anthony Richardson,93784-24533:Mo Alie-Cox,93784-69213:Michael Pittman Jr.,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,IND,IND,HOU,IND,Yes,1:4
505,15.0,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-69213:Michael Pittman Jr.,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,IND,IND,HOU,IND,Yes,2:3
506,15.0,93784-129315:Anthony Richardson,93784-58041:Mike Boone,93784-69213:Michael Pittman Jr.,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,HOU,IND,HOU,IND,Yes,2:3
507,15.0,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,HOU,IND,HOU,IND,Yes,3:2
508,16.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-86312:Alec Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,HOU,IND,HOU,IND,Yes,2:3
509,16.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-86312:Alec Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,HOU,IND,HOU,IND,Yes,3:2
510,16.0,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,IND,IND,HOU,IND,Yes,2:3
511,16.0,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,HOU,IND,HOU,IND,Yes,2:3
512,15.0,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,HOU,IND,HOU,IND,Yes,2:3
513,15.0,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-86312:Alec Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,IND,IND,HOU,IND,Yes,2:3
514,15.0,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86312:Alec Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,IND,IND,HOU,IND,Yes,1:4
515,15.0,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-86312:Alec Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,HOU,IND,HOU,IND,Yes,2:3
516,17.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-86312:Alec Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,IND,IND,HOU,IND,Yes,2:3
517,17.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-86312:Alec Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,IND,IND,HOU,IND,Yes,1:4
518,15.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-86312:Alec Pierce,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,IND,IND,HOU,IND,Yes,1:4
519,16.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,HOU,HOU,HOU,IND,Yes,3:2
520,16.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,IND,HOU,HOU,IND,Yes,2:3
521,16.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,HOU,IND,HOU,IND,Yes,3:2
522,16.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,HOU,IND,HOU,IND,Yes,2:3
523,16.0,93784-12535:Indianapolis Colts,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,IND,IND,HOU,IND,Yes,1:4
524,16.0,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,IND,IND,HOU,IND,Yes,2:3
525,15.0,93784-129315:Anthony Richardson,93784-24533:Mo Alie-Cox,93784-70027:Zack Moss,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,IND,IND,HOU,IND,Yes,1:4
526,15.0,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-70027:Zack Moss,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,HOU,IND,HOU,IND,Yes,2:3
527,14.0,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-70027:Zack Moss,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,HOU,IND,HOU,IND,Yes,3:2
528,17.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,IND,IND,HOU,IND,Yes,2:3
529,15.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,IND,IND,HOU,IND,Yes,1:4
530,15.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,IND,IND,HOU,IND,Yes,2:3
531,17.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-71143:Kylen Granson,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,HOU,IND,HOU,IND,Yes,2:3
532,17.0,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,IND,IND,HOU,IND,Yes,1:4
533,16.0,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-71143:Kylen Granson,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,IND,IND,HOU,IND,Yes,2:3
534,16.0,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-71143:Kylen Granson,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,IND,IND,HOU,IND,Yes,1:4
535,16.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70603:Devin Singletary,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,HOU,HOU,HOU,IND,Yes,3:2
536,15.0,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,93784-91419:Nico Collins,93784-93134:Deon Jackson,HOU,IND,HOU,HOU,IND,Yes,3:2
537,15.0,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-70603:Devin Singletary,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,IND,HOU,HOU,IND,Yes,2:3
538,18.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-91419:Nico Collins,93784-93134:Deon Jackson,IND,HOU,IND,HOU,IND,Yes,2:3
539,15.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-58041:Mike Boone,93784-70027:Zack Moss,93784-93134:Deon Jackson,IND,HOU,HOU,IND,IND,Yes,2:3
540,17.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-93134:Deon Jackson,IND,HOU,HOU,IND,IND,Yes,2:3
541,18.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-93134:Deon Jackson,HOU,IND,HOU,IND,IND,Yes,2:3
542,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-93134:Deon Jackson,IND,IND,HOU,IND,IND,Yes,1:4
543,16.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-93134:Deon Jackson,IND,IND,HOU,IND,IND,Yes,1:4
544,16.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-93134:Deon Jackson,HOU,IND,HOU,IND,IND,Yes,2:3
545,16.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-70027:Zack Moss,93784-93134:Deon Jackson,IND,HOU,IND,IND,IND,Yes,1:4
546,17.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-93134:Deon Jackson,HOU,HOU,IND,IND,IND,Yes,2:3
547,15.0,93784-129305:Josh Downs,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-93134:Deon Jackson,IND,HOU,IND,IND,IND,Yes,1:4
548,15.0,93784-129291:Tank Dell,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-93134:Deon Jackson,HOU,HOU,IND,IND,IND,Yes,2:3
550,15.0,93784-129315:Anthony Richardson,93784-58041:Mike Boone,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-93134:Deon Jackson,IND,HOU,IND,IND,IND,Yes,1:4
551,15.0,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-93134:Deon Jackson,HOU,HOU,IND,IND,IND,Yes,2:3
552,16.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-93134:Deon Jackson,HOU,IND,IND,IND,IND,Yes,1:4
553,16.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-55042:Dalton Schultz,93784-70027:Zack Moss,93784-93134:Deon Jackson,IND,HOU,HOU,IND,IND,Yes,2:3
554,18.0,93784-12535:Indianapolis Colts,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-70027:Zack Moss,93784-93134:Deon Jackson,IND,HOU,IND,IND,IND,Yes,1:4
555,17.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,93784-93134:Deon Jackson,IND,HOU,IND,HOU,IND,Yes,2:3
556,16.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,93784-93134:Deon Jackson,HOU,HOU,IND,HOU,IND,Yes,3:2
557,17.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70603:Devin Singletary,93784-93134:Deon Jackson,IND,IND,IND,HOU,IND,Yes,1:4
558,15.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-70603:Devin Singletary,93784-93134:Deon Jackson,IND,HOU,HOU,HOU,IND,Yes,3:2
559,16.0,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-70027:Zack Moss,93784-70603:Devin Singletary,93784-93134:Deon Jackson,IND,HOU,IND,HOU,IND,Yes,2:3
560,16.0,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-70603:Devin Singletary,93784-93134:Deon Jackson,IND,IND,IND,HOU,IND,Yes,1:4
561,15.0,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-70603:Devin Singletary,93784-93134:Deon Jackson,HOU,IND,IND,HOU,IND,Yes,2:3
562,17.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70603:Devin Singletary,93784-93134:Deon Jackson,HOU,IND,HOU,HOU,IND,Yes,3:2
563,17.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-70603:Devin Singletary,93784-93134:Deon Jackson,IND,IND,HOU,HOU,IND,Yes,2:3
564,17.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,93784-93134:Deon Jackson,IND,HOU,HOU,IND,IND,Yes,2:3
565,17.0,93784-129471:C.J. Stroud,93784-29685:Robert Woods,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,93784-93134:Deon Jackson,HOU,HOU,HOU,IND,IND,Yes,3:2
566,17.0,93784-29685:Robert Woods,93784-69213:Michael Pittman Jr.,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,93784-93134:Deon Jackson,HOU,IND,HOU,IND,IND,Yes,2:3
567,16.0,93784-129471:C.J. Stroud,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,93784-93134:Deon Jackson,HOU,IND,HOU,IND,IND,Yes,2:3
568,16.0,93784-69213:Michael Pittman Jr.,93784-70027:Zack Moss,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,93784-93134:Deon Jackson,IND,IND,HOU,IND,IND,Yes,1:4
569,16.0,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,93784-93134:Deon Jackson,IND,HOU,HOU,IND,IND,Yes,2:3
570,16.0,93784-129315:Anthony Richardson,93784-70603:Devin Singletary,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,93784-93134:Deon Jackson,IND,HOU,HOU,IND,IND,Yes,2:3
571,18.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,93784-93134:Deon Jackson,HOU,IND,HOU,IND,IND,Yes,2:3
572,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,93784-93134:Deon Jackson,IND,IND,HOU,IND,IND,Yes,1:4
573,16.0,93784-129305:Josh Downs,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,93784-93134:Deon Jackson,IND,IND,HOU,IND,IND,Yes,1:4
574,16.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-86055:Dameon Pierce,93784-86312:Alec Pierce,93784-93134:Deon Jackson,HOU,IND,HOU,IND,IND,Yes,2:3
575,18.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-86312:Alec Pierce,93784-93134:Deon Jackson,HOU,IND,HOU,IND,IND,Yes,2:3
576,18.0,93784-12535:Indianapolis Colts,93784-129315:Anthony Richardson,93784-29685:Robert Woods,93784-86312:Alec Pierce,93784-93134:Deon Jackson,IND,IND,HOU,IND,IND,Yes,1:4
577,16.0,93784-129315:Anthony Richardson,93784-129471:C.J. Stroud,93784-24533:Mo Alie-Cox,93784-86312:Alec Pierce,93784-93134:Deon Jackson,IND,HOU,IND,IND,IND,Yes,1:4
578,17.0,93784-12556:Houston Texans,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,93784-93134:Deon Jackson,HOU,HOU,IND,IND,IND,Yes,2:3
579,17.0,93784-12535:Indianapolis Colts,93784-129471:C.J. Stroud,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,93784-93134:Deon Jackson,IND,HOU,IND,IND,IND,Yes,1:4
581,16.0,93784-129315:Anthony Richardson,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,93784-93134:Deon Jackson,IND,HOU,IND,IND,IND,Yes,1:4
582,15.0,93784-129471:C.J. Stroud,93784-55042:Dalton Schultz,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,93784-93134:Deon Jackson,HOU,HOU,IND,IND,IND,Yes,2:3
583,18.0,93784-12556:Houston Texans,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,93784-93134:Deon Jackson,HOU,IND,IND,IND,IND,Yes,1:4
585,16.0,93784-129291:Tank Dell,93784-129315:Anthony Richardson,93784-69213:Michael Pittman Jr.,93784-86312:Alec Pierce,93784-93134:Deon Jackson,HOU,IND,IND,IND,IND,Yes,1:4
